1	0.535376298732356	0.6841756141510009	0.0005
2	0.5534438857935855	0.6651027966804505	0.0004999922894111975
3	0.5288767551646986	0.6677068820800781	0.0004999691581204152
4	0.5002706069283737	0.6026959583625794	0.0004999306075545002
5	0.4916142883685263	0.5589333958702087	0.000499876640091433
6	0.48368974715182655	0.5573830973396301	0.0004998072590601809
7	0.4799310957655656	0.5607277288398743	0.0004997224687404927
8	0.4782550134437963	0.5712277320098877	0.0004996222743626346
9	0.47570110567534596	0.5686236557922363	0.000499506682107068
10	0.47222701256581356	0.5583048137016297	0.0004993756991040677
11	0.46902061871588857	0.5443981943397522	0.0004992293334332822
12	0.46603130033533197	0.5459367193336487	0.0004990675941232355
13	0.4639386995001341	0.5425874047889709	0.0004988904911507702
14	0.46212509498505844	0.5391595690879821	0.0004986980354404318
15	0.46084455612724706	0.5376271797828674	0.0004984902388637952
16	0.4595107534238916	0.5349969218482972	0.0004982671142387318
17	0.45847000138212507	0.5233902350349426	0.0004980286753286197
18	0.4573459026352732	0.5192820961380005	0.0004977749368414939
19	0.45562923482533507	0.5258809248924255	0.0004975059144291396
20	0.45434975093128804	0.5212066688117981	0.0004972216246861263
21	0.453364337769157	0.5345171195030213	0.0004969220851487846
22	0.4535373734427	0.5265579489440918	0.0004966073142941241
23	0.4524684626491948	0.5200114663200378	0.0004962773315386937
24	0.4517536035152235	0.5351204998893738	0.0004959321572373842
25	0.4515632583965502	0.5197307504959107	0.0004955718126821724
26	0.4514620323521463	0.5205236359443665	0.0004951963201008078
27	0.4501299252228988	0.526251165977478	0.0004948057026554416
28	0.4499783058627279	0.5330837553520202	0.0004943999844411979
29	0.44937625709342954	0.5226965592918396	0.000493979190484687
30	0.4485658897568552	0.5205867027053833	0.0004935433467424626
31	1.9964940675992464	0.5585041019210816	0.0004930924800994193
32	0.5287104839222556	0.5526782287826538	0.0004926266183671357
33	0.48955579077409445	0.5696478768196106	0.0004921457902821579
34	0.46822556248444	0.5461721640472412	0.0004916500255042269
35	0.45570213301407664	0.5342828988838196	0.0004911393546144496
36	0.45134550858447425	0.5386954687805176	0.0004906138091134119
37	0.4485791068806899	0.545436888217926	0.0004900734214192358
38	0.4466212176108109	0.5262244764461518	0.0004895182248655798
39	0.4458308746380053	0.5301868209075927	0.0004889482536995825
40	0.4452553014485209	0.5252229095230102	0.0004883635430797503
41	0.4453690626812985	0.5155239459724427	0.00048776412907378846
42	0.4458151449073992	0.5242442989768982	0.0004871500486563762
43	0.44675906740670457	0.5372274695892334	0.0004865213397068864
44	0.44763845771899974	0.5334574310035706	0.0004858780410070485
45	0.4478710245982722	0.539963767086029	0.0004852201922385565
46	0.44782287096405027	0.5408079513320923	0.00048454783398062116
47	0.44767816853121706	0.5483980977554321	0.00048386100770746697
48	0.447343344563434	0.553242646987915	0.00048315975578577363
49	0.4478022553991017	0.5304915779380799	0.00048244412147206294
50	0.4470366803560759	0.5296670266494751	0.00048171414891003025
51	0.44647203486753767	0.5471137724952698	0.0004809698831278218
52	0.44614412813979704	0.5248326312370301	0.0004802113700352567
53	0.4455801300568832	0.5388512153244018	0.00047943865642099536
54	0.4451641156957526	0.5381934857940673	0.0004786517899496535
55	0.4453718338787681	0.5314727641372681	0.0004778508191588614
56	0.44535883218273364	0.5327159537582398	0.0004770357934562704
57	0.44538431507923726	0.5380667984352112	0.00047620676311650495
58	0.44626108525205915	0.5315144898033142	0.0004753637792780615
59	0.4460250407266115	0.5240314311408997	0.000474506893940154
60	0.44562060027162653	0.5179425181541443	0.0004736361599595064
61	0.445287711785969	0.5203488585891723	0.0004727516310470921
62	0.500745558334451	0.5387491489486694	0.00047185336176482106
63	0.448210418943104	0.5318112315330505	0.0004709414075221736
64	0.44507501814701683	0.5198501421737671	0.0004700158245727832
65	0.4449617191749372	0.5241717895736694	0.00046907667001096605
66	0.4447005676491386	0.5229827810115815	0.0004681240017681995
67	0.4461133247766997	0.5212400491065979	0.00046715787860954807
68	0.4458870288408179	0.5186919550094604	0.000466178360130039
69	0.4455539138613249	0.5285257053909301	0.00046518550675098613
70	0.44561612904538606	0.5252227567481995	0.00046417937971626267
71	0.44641704745814675	0.5208495964050293	0.00046316004108852327
72	0.4461384009809996	0.5164242631378174	0.00046212755374537616
73	0.4458807604455446	0.5299889739265442	0.000461081981375504
74	0.445541939404337	0.5272466965827942	0.00046002338847473567
75	0.44587842198924016	0.5186823163871765	0.00045895184034206777
76	0.47829311048588	0.5943629876403809	0.0004578674030756365
77	0.45045050850436563	0.5251938489799499	0.0004567701435686406
78	0.4462144274558017	0.5262993320770264	0.00045566012950521513
79	0.44625130306866295	0.5949133243446351	0.00045453742935625604
80	0.4448074991015384	0.5439370669136048	0.000453402112375197
81	0.4462172639694214	0.5316244629936219	0.00045225424859373704
82	0.44727975303178086	0.5833051765022278	0.00045109390881752125
83	0.4452118176533548	0.5257434886817932	0.00044992116462177286
84	0.44467352664375304	0.5500824821510315	0.0004487360883468777
85	0.44660682963070114	0.6538385358848572	0.00044753875309392276
86	0.4459201367951443	0.61207422731781	0.0004463292327201864
87	0.4480957456381948	0.5343844030303955	0.00044510760183458264
88	0.44630897171171086	0.6131703705711364	0.0004438739357930589
89	0.4445605885083048	0.5656760574150086	0.0004426283106939475
90	0.4471793802768306	0.5278546531333923	0.0004413708033732722
91	0.4447259642160315	0.549224971572876	0.0004401014914000079
92	0.4459663149500395	0.5441413789176941	0.00043882045307129606
93	0.4448736250848268	0.5200607842006684	0.00043752776740761505
94	0.44634246954395895	0.5333051339454651	0.00043622351414790563
95	0.4440490866682153	0.5238352159156799	0.00043490777374465255
96	0.44466012665076005	0.5821720843353272	0.00043358062735892157
97	0.4452278662048139	0.5479451966247558	0.0004322421568553531
98	0.44456653647613525	0.5257674793052673	0.0004308924447971125
99	0.4526031207864661	0.5179230431098938	0.00042953157444079737
100	0.4418277196483612	0.5269150136528015	0.0004281596297313015
101	0.44215064273472837	0.5373871261787414	0.000426776695296637
102	0.4428631036384984	0.5524052782821656	0.0004253828564427141
103	0.4463228725257673	0.5550209352226257	0.0004239781991480787
104	0.44545733223182277	0.5445370166893005	0.00042256281005860946
105	0.4436811605644226	0.5278625306282043	0.00042113677648217236
106	0.4434570845957304	0.5241288513813018	0.0004197001863832357
107	0.4445634462502128	0.5393764409484864	0.0004182531283774435
108	0.4442063152497944	0.527524216468811	0.00041679569172615007
109	0.4440761071032474	0.5199342670173644	0.0004153279663309131
110	0.44319666633636073	0.528091567489624	0.0004138500427279486
111	0.44815913239107635	0.5420882077789306	0.000412362012082546
112	0.4444996229945735	0.5155257877120971	0.0004108639661834448
113	0.44386645214612863	0.5275553124580383	0.0004093559974371725
114	0.44336910333834195	0.519836008392334	0.00040783819886234445
115	0.4434320102361378	0.5159952692070008	0.0004063106640839264
116	0.44228501479751187	0.5359810252151489	0.00040477348732745853
117	0.44312513802116793	0.5162669046287537	0.00040322676341324415
118	0.4413069170771147	0.5112157569274902	0.00040167058775049993
119	0.4408219180681329	0.5627586961975097	0.00040010505633147106
120	0.4418792980244285	0.5177931807441711	0.00039853026572550965
121	0.44044459184144674	0.5110435534248352	0.00039694631307311834
122	0.4407418634692744	0.525928235496521	0.0003953532960799576
123	0.44123694585388584	0.5048711912002564	0.00039375131301081965
124	0.44022595757052774	0.5094628146972656	0.000392140462683566
125	0.43885560042551947	0.5081959752120971	0.0003905208444630327
126	0.4391664086770509	0.5103804715538025	0.0003888925582549006
127	0.43935008329652486	0.5194941111564636	0.00038725570449953296
128	0.4408364877937718	0.518435200996399	0.0003856103841657797
129	0.4426574446507504	0.5208100658683776	0.00038395669874474915
130	0.44099237499819305	0.748445533946991	0.00038229475024354766
131	0.44283400108829296	0.5317546614341736	0.0003806246411789872
132	0.450872705895976	0.5268573110618592	0.00037894647457126186
133	0.4539617476766486	0.7238756020927429	0.0003772603539375928
134	0.4475942994228162	0.5286994385719299	0.0003755663832858431
135	0.4406478603177322	0.5196471673698425	0.0003738646671081019
136	0.43880427022140905	0.5313923867301941	0.0003721553103742388
137	0.4409141584262848	0.5180672601966858	0.00037043841852542884
138	0.44893799900847986	0.5288037369766235	0.00036871409746764866
139	0.4442254741169779	0.5387624805603027	0.0003669824535651434
140	0.4442201529446652	0.5542234361114502	0.00036524359363386566
141	0.44777769314274035	0.6008281184501648	0.0003634976249348867
142	0.4458936544151306	0.5523281967544555	0.0003617446551677803
143	0.45402845614543713	0.5289594486961364	0.00035998479246397876
144	0.44387052348488254	0.5242976868782043	0.0003582181453801035
145	0.4365900154087669	0.5322877777557373	0.0003564448228912682
146	0.43407158506684557	0.5343540080604553	0.00035466493438435703
147	0.4339881497095008	0.5137992624588013	0.00035287858965127723
148	0.43473686886345714	0.5307519386291504	0.00035108589888218624
149	0.44255441885556673	0.5817729722023011	0.00034928697265869515
150	0.4403830353121507	0.6257985605163574	0.0003474819219470471
151	0.44338706477165224	0.5144290008392334	0.0003456708580912725
152	0.4373250902817375	0.5526592136611939	0.0003438538928063208
153	0.44197688098556115	0.5336205086708069	0.00034203113817116957
154	0.43704683447034737	0.5195864940834045	0.00034020270662191046
155	0.43613522383960923	0.5229145844154358	0.00033836871094481433
156	0.4347305805151086	0.5196138935585022	0.0003365292642693733
157	0.43415101951819973	0.516728485294342	0.00033468448006132297
158	0.43462502610648307	0.513161160118103	0.0003328344721156428
159	0.4338950640904276	0.6035484789886475	0.0003309793545495374
160	0.4337562683635511	0.5120684962444305	0.0003291192417953966
161	0.43563773418055085	0.5120360453262329	0.0003272542485937369
162	0.43314488634420695	0.5396678672637939	0.000325384489986124
163	0.4334776166754271	0.525800683517456	0.00032351008130807605
164	0.4324453761145943	0.5120793540382386	0.0003216311381819496
165	0.43202896378938777	0.5139603682518006	0.00031974777650980735
166	0.4314214317233437	0.558051942111969	0.00031786011246626866
167	0.4343554186634265	0.5189628636760711	0.0003159682624913432
168	0.43252569544711866	0.5369456590461731	0.00031407234328324914
169	0.43583524063772905	0.512727956981659	0.0003121724717912137
170	0.4330638598137906	0.5822869482765197	0.0003102687652082597
171	0.4380909945330369	0.5372232827987671	0.0003083613409639764
172	0.44570857378216794	0.5614202929916382	0.000306450316717276
173	0.4482123679993278	0.5663664899978638	0.0003045358103491357
174	0.45250922159747076	0.5694845063705445	0.0003026179399553265
175	0.4549041157337992	0.6236145953140259	0.0003006968238391282
176	0.458837123737536	0.7379087175254821	0.00029877258050403215
177	0.45712102891028555	0.5696261137962342	0.00029684532864643126
178	0.45177302256624324	0.6090242281723023	0.0002949151871482982
179	0.4484455256902795	0.5730720744476319	0.00029298227506985243
180	0.4517939046192169	0.5968803560943603	0.0002910467116422158
181	0.4438501344895614	0.5444775575790405	0.0002891086162600578
182	0.4501313732304824	0.5410148232765197	0.00028716810847423087
183	0.4427660626951519	0.5495572329444885	0.00028522530798439575
184	0.45243866613508527	0.5980335837478638	0.0002832803346316382
185	0.44819081169238845	0.5813181931152344	0.00028133330839107617
186	0.44556433071809065	0.6158974794540405	0.0002793843493644595
187	0.4439963217555598	0.7405663649520874	0.0002774335777727614
188	0.44311611663768163	0.607362003074646	0.00027548111394876254
189	0.4451843639327601	0.5484550258407592	0.0002735270783296286
190	0.4410576344702871	0.5439185243415833	0.0002715715914494809
