1	1.4359613732062892	1.271525593231201	0.0005
2	1.2335541749388041	1.2117022261505126	0.0004999922894111975
3	1.192576905750877	1.1811836620330811	0.0004999691581204152
4	1.1712338267063342	1.1662586667709351	0.0004999306075545002
5	1.1588388048296476	1.1557695415802003	0.000499876640091433
6	1.1502575289591739	1.1464546797866821	0.0004998072590601809
7	1.1431820595490305	1.1405223405075073	0.0004997224687404927
8	1.1385246898851897	1.1368975146865845	0.0004996222743626346
9	1.1336368387170088	1.1342115944824218	0.000499506682107068
10	1.129633159217433	1.1340678335952759	0.0004993756991040677
11	1.1268706734916285	1.1252306398468017	0.0004992293334332822
12	1.1236419545476812	1.124012482749939	0.0004990675941232355
13	1.1207981272378218	1.1227412905731202	0.0004988904911507702
14	1.1182165486293592	1.1172287074661256	0.0004986980354404318
15	1.1160505954449302	1.117429569633484	0.0004984902388637952
16	1.1138158936105025	1.1152144506378174	0.0004982671142387318
17	1.111681185350117	1.1119996589126586	0.0004980286753286197
18	1.1098917210199457	1.1108436913757325	0.0004977749368414939
19	1.1083658379090962	1.1104254078674316	0.0004975059144291396
20	1.106898155894631	1.1073309453582765	0.0004972216246861263
21	1.10538638166006	1.1092718417053222	0.0004969220851487846
22	1.1045193947456762	1.1028689645843506	0.0004966073142941241
23	1.1021344457244873	1.1056344582977295	0.0004962773315386937
24	1.101409359371386	1.1039745691757201	0.0004959321572373842
25	1.1003882016830444	1.1009077959747315	0.0004955718126821724
26	1.0994492223462558	1.0985220274658203	0.0004951963201008078
27	1.0985112748115942	1.0972992890701294	0.0004948057026554416
28	1.0974606483616076	1.098199066253662	0.0004943999844411979
29	1.0964682825457925	1.0959625562438964	0.000493979190484687
30	1.0956157154075221	1.0985332238082886	0.0004935433467424626
31	1.0951657045304148	1.0935066033172607	0.0004930924800994193
32	1.0942933119000886	1.0927865763244629	0.0004926266183671357
33	1.093213333852266	1.0947827854995729	0.0004921457902821579
34	1.0923524077176545	1.0912634570999145	0.0004916500255042269
35	1.0916350929930838	1.0928985467376708	0.0004911393546144496
36	1.0910193337599101	1.0895217438354492	0.0004906138091134119
37	1.090498501424689	1.0923456045684814	0.0004900734214192358
38	1.0899323493090178	1.0897119658737182	0.0004895182248655798
39	1.0893771334200408	1.089000013458252	0.0004889482536995825
40	1.0883409975891114	1.0909132058792115	0.0004883635430797503
41	1.087778433539541	1.0872242143936157	0.00048776412907378846
42	1.087284620759663	1.086259126625061	0.0004871500486563762
43	1.0865848281936645	1.086771135787964	0.0004865213397068864
44	1.0861075589414897	1.084612377998352	0.0004858780410070485
45	1.0858289182582654	1.0854523675613403	0.0004852201922385565
46	1.0853213117744045	1.0847804046859741	0.00048454783398062116
47	1.0848893343268946	1.0853965191879273	0.00048386100770746697
48	1.084184069455197	1.0848836472091674	0.00048315975578577363
49	1.083941429829246	1.0826259419708253	0.00048244412147206294
50	1.0833216125271445	1.0843491614074707	0.00048171414891003025
51	1.0830565836398476	1.0819832674942016	0.0004809698831278218
52	1.0826749015145554	1.0836035288619996	0.0004802113700352567
